"xml_id","concept_name","vocabulary_id","domain_id","concept_class_id","meddra_id","omop_concept_id","ingredients","rxnorm_ids","drug_concept_ids",
"d535c364-475f-368f-e053-2995a90aa8cf","Infection","MedDRA","Condition","PT",10021789,36110552,"carboplatin","40048","1344905"
"d5797fc1-c834-5e38-e053-2995a90a8003","Infection","MedDRA","Condition","PT",10021789,36110552,"carmustine","2105","1350066"
"d5dfc328-99da-5245-e053-2a95a90a329d","Infection","MedDRA","Condition","PT",10021789,36110552,"sirolimus","35302","19034726"
"d6da6ed6-4099-4bfa-888e-4afdd4835601","Infection","MedDRA","Condition","PT",10021789,36110552,"clindamycin","2582","997881"
"d839b833-df53-337e-e053-2995a90a9f8b","Infection","MedDRA","Condition","PT",10021789,36110552,"duvelisib","2058509","35200763"
"d95f19dc-a686-42c7-88dc-997659b803df","Infection","MedDRA","Condition","PT",10021789,36110552,"doxorubicin","3639","1338512"
"da5a2adc-9f64-4ea8-e053-2a95a90a945f","Infection","MedDRA","Condition","PT",10021789,36110552,"mitomycin","632","1389036"
"da727156-1daf-5694-e053-2a95a90acbd0","Infection","MedDRA","Condition","PT",10021789,36110552,"ketoconazole","6135","985708"
"db842338-eebb-cfb4-e053-2995a90af143","Infection","MedDRA","Condition","PT",10021789,36110552,"escitalopram","321988","715939"
"dbd6471e-f94b-5a5a-e053-2995a90aec93","Infection","MedDRA","Condition","PT",10021789,36110552,"amlodipine, benazepril","17767, 18867","1332418, 1335471"
"dbd6494c-f4d8-1054-e053-2a95a90a0c33","Infection","MedDRA","Condition","PT",10021789,36110552,"medroxyprogesterone","6691","1500211"
"dc538e1a-03cc-46ea-aa46-74fb1c9e4799","Infection","MedDRA","Condition","PT",10021789,36110552,"tacrolimus","42316","950637"
"e9be039c-effa-40bd-b428-fb0bb198f953","Infection","MedDRA","Condition","PT",10021789,36110552,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Infection","MedDRA","Condition","PT",10021789,36110552,"vigabatrin","14851","19020002"
"f161a570-3193-49b4-b2e9-fee4d17404f6","Infection","MedDRA","Condition","PT",10021789,36110552,"docetaxel","72962","1315942"
"fbbc7b73-eddf-40b5-8ebb-7b3d9c42dba6","Infection","MedDRA","Condition","PT",10021789,36110552,"emtricitabine, tenofovir disoproxil","276237, 300195","1703069, 1710281"
"fd3bf380-5ad0-43c4-8610-56ebb6b78c54","Infection","MedDRA","Condition","PT",10021789,36110552,"tocilizumab","612865","40171288"
"712bbc12-638b-11ea-8b3d-d426fc2ca371","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"golimumab","819300","19041065"
"c30777b0-0e4c-4f20-b42c-2b29c984220b","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"sarilumab","1923319","1594587"
"1ce8b087-7a2a-4998-b1fb-9d720da6f7ef","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"mycophenolic acid","7145","19012565"
"597b664d-aca6-41a9-a4f3-da48832fbbe3","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"tofacitinib","1357536","42904205"
"8442be68-9e67-4561-9ed4-a292edb9e356","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"upadacitinib","2196092","1361580"
"c176759b-713a-4cb4-b1e8-e6920dd63dcb","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"mycophenolate mofetil","68149","19003999"
"cbef9af2-c05a-4e96-851f-ea5828fc8dc1","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"baricitinib","2047232","1510627"
"fd3bf380-5ad0-43c4-8610-56ebb6b78c54","Opportunistic infection","MedDRA","Condition","PT",10030901,36110561,"tocilizumab","612865","40171288"
"f5157025-9ab5-4697-81bc-1adb13ea1dfc","Bronchitis","MedDRA","Condition","PT",10006451,36110584,"gemifloxacin","138099","1716721"
"ca204c4b-0e44-47d0-9fe0-6947a714315d","Bronchitis","MedDRA","Condition","PT",10006451,36110584,"ciprofloxacin","2551","1797513"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Bronchitis","MedDRA","Condition","PT",10006451,36110584,"vigabatrin","14851","19020002"
"e9e3184b-78ef-43ef-8e0f-fc972981f55c","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"molindone","7019","709699"
"ce40e322-def1-9280-e053-2995a90a42fe","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"loxapine","6475","792263"
"330e2d80-3c27-49ed-b81f-47a60b307f6b","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"temozolomide","37776","1341149"
"3d0c73c1-bcda-4df6-b240-8d826cb6e65b","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"trifluoperazine","10800","704984"
"5dd6b06f-cc54-4370-8665-f428049ffe2e","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"perphenazine","8076","733008"
"9024e326-e387-44e4-8c3d-d96da3dfd956","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"thiothixene","10510","700465"
"b224759c-812e-4881-a641-bd823e5ca875","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"fluphenazine","4496","756018"
"d34804f5-bd27-3c6e-e053-2a95a90a770c","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"thioridazine","10502","700299"
"d7fb89ca-496a-4558-e053-2a95a90ab2a5","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"chlorpromazine","2403","794852"
"da466ec4-5acf-189c-e053-2995a90af2a4","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"prochlorperazine","8704","752061"
"e122cfd7-eff5-4f7b-8320-136cae336633","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"olanzapine","61381","785788"
"eaabdc53-366f-4dc2-b9c7-0d70f1bbb6f9","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"haloperidol","5093","766529"
"fc250a36-00ec-4820-9dc8-a95ec9143f2c","Pneumonia","MedDRA","Condition","PT",10035664,36110597,"amitriptyline, perphenazine","704, 8076","710062, 733008"
"712bbc12-638b-11ea-8b3d-d426fc2ca371","Bacterial sepsis","MedDRA","Condition","PT",10053840,36110631,"golimumab","819300","19041065"
"1b259c93-37f5-4845-92ff-224dacfe1d50","Bacterial sepsis","MedDRA","Condition","PT",10053840,36110631,"adalimumab, isopropyl alcohol","327361, 797541","1119119, 19028106"
"be4a9124-ab8a-dcdf-e053-2995a90a2240","Bacterial sepsis","MedDRA","Condition","PT",10053840,36110631,"certolizumab pegol","709271","912263"
"77d35ee6-9485-494d-9c7a-95935cb438be","Bacterial sepsis","MedDRA","Condition","PT",10053840,36110631,"etanercept","214555","1151789"
"c7d36d75-7f64-43a0-896b-692318391542","Bacterial sepsis","MedDRA","Condition","PT",10053840,36110631,"infliximab","191831","937368"
"00ba8044-31f3-4c9f-9fd7-172e2ac036f9","Septic shock","MedDRA","Condition","PT",10040070,36110649,"epirubicin","3995","1344354"
"98db642d-e752-453f-9175-10238e4b3191","Septic shock","MedDRA","Condition","PT",10040070,36110649,"vinorelbine","39541","1343346"
"d95f19dc-a686-42c7-88dc-997659b803df","Septic shock","MedDRA","Condition","PT",10040070,36110649,"doxorubicin","3639","1338512"
"1ceb0ab0-453c-4aba-99a4-504161ba658c","Urinary tract infection","MedDRA","Condition","PT",10046571,36110736,"plazomicin","2049549","1560047"
"712bbc12-638b-11ea-8b3d-d426fc2ca371","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"golimumab","819300","19041065"
"1b259c93-37f5-4845-92ff-224dacfe1d50","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"adalimumab, isopropyl alcohol","327361, 797541","1119119, 19028106"
"be4a9124-ab8a-dcdf-e053-2995a90a2240","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"certolizumab pegol","709271","912263"
"c30777b0-0e4c-4f20-b42c-2b29c984220b","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"sarilumab","1923319","1594587"
"597b664d-aca6-41a9-a4f3-da48832fbbe3","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"tofacitinib","1357536","42904205"
"77d35ee6-9485-494d-9c7a-95935cb438be","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"etanercept","214555","1151789"
"8442be68-9e67-4561-9ed4-a292edb9e356","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"upadacitinib","2196092","1361580"
"c7d36d75-7f64-43a0-896b-692318391542","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"infliximab","191831","937368"
"cbef9af2-c05a-4e96-851f-ea5828fc8dc1","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"baricitinib","2047232","1510627"
"e9be039c-effa-40bd-b428-fb0bb198f953","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"fd3bf380-5ad0-43c4-8610-56ebb6b78c54","Tuberculosis","MedDRA","Condition","PT",10044755,36110782,"tocilizumab","612865","40171288"
"597b664d-aca6-41a9-a4f3-da48832fbbe3","Herpes zoster","MedDRA","Condition","PT",10019974,36110918,"tofacitinib","1357536","42904205"
"8442be68-9e67-4561-9ed4-a292edb9e356","Herpes zoster","MedDRA","Condition","PT",10019974,36110918,"upadacitinib","2196092","1361580"
"b9cc31a2-1538-45b1-a489-c00c551724e6","JC virus infection","MedDRA","Condition","PT",10023163,36110976,"brentuximab vedotin","1147320","40241969"
"b5289cbe-ce56-48fd-a8e3-c23c0bf5596a","Progressive multifocal leukoencephalopathy","MedDRA","Condition","PT",10036807,36110978,"rituximab, hyaluronidase","121191, 5464","1314273, 19073699"
"e7de87da-3405-4c1e-bb2e-8edbed962f67","Progressive multifocal leukoencephalopathy","MedDRA","Condition","PT",10036807,36110978,"ofatumumab","712566","40167582"
"0f7cf976-2c46-447e-bcfa-31d1eb9ff451","Progressive multifocal leukoencephalopathy","MedDRA","Condition","PT",10036807,36110978,"rituximab","121191","1314273"
"a4020619-e58f-4559-8b91-f585c3545d8e","Progressive multifocal leukoencephalopathy","MedDRA","Condition","PT",10036807,36110978,"obinutuzumab","974779","44507676"
"b9cc31a2-1538-45b1-a489-c00c551724e6","Progressive multifocal leukoencephalopathy","MedDRA","Condition","PT",10036807,36110978,"brentuximab vedotin","1147320","40241969"
"c05a666e-49ab-47c4-96a0-f5082fe30400","Progressive multifocal leukoencephalopathy","MedDRA","Condition","PT",10036807,36110978,"natalizumab","354770","735843"
"f5157025-9ab5-4697-81bc-1adb13ea1dfc","Acute bacterial exacerbation of chronic bronchitis","MedDRA","Condition","LLT",10066548,36146311,"gemifloxacin","138099","1716721"
"e9be039c-effa-40bd-b428-fb0bb198f953","Gonorrhea","MedDRA","Condition","LLT",10018604,36146834,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"330e2d80-3c27-49ed-b81f-47a60b307f6b","Pneumocystis pneumonia","MedDRA","Condition","LLT",10035661,36147769,"temozolomide","37776","1341149"
"712bbc12-638b-11ea-8b3d-d426fc2ca371","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"golimumab","819300","19041065"
"1b259c93-37f5-4845-92ff-224dacfe1d50","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"adalimumab, isopropyl alcohol","327361, 797541","1119119, 19028106"
"be4a9124-ab8a-dcdf-e053-2995a90a2240","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"certolizumab pegol","709271","912263"
"597b664d-aca6-41a9-a4f3-da48832fbbe3","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"tofacitinib","1357536","42904205"
"77d35ee6-9485-494d-9c7a-95935cb438be","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"etanercept","214555","1151789"
"8442be68-9e67-4561-9ed4-a292edb9e356","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"upadacitinib","2196092","1361580"
"c7d36d75-7f64-43a0-896b-692318391542","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"infliximab","191831","937368"
"cbef9af2-c05a-4e96-851f-ea5828fc8dc1","Pneumocystosis","MedDRA","Condition","LLT",10035662,36147770,"baricitinib","2047232","1510627"
"712bbc12-638b-11ea-8b3d-d426fc2ca371","Recurrent infection","MedDRA","Condition","LLT",10067860,36148354,"golimumab","819300","19041065"
"4b4bd620-4095-4719-8285-4a15760f3d8c","RTI","MedDRA","Condition","LLT",10039249,36148423,"zidovudine","11413","1710612"
"712bbc12-638b-11ea-8b3d-d426fc2ca371","TB","MedDRA","Condition","LLT",10043148,36149568,"golimumab","819300","19041065"
"be4a9124-ab8a-dcdf-e053-2995a90a2240","TB","MedDRA","Condition","LLT",10043148,36149568,"certolizumab pegol","709271","912263"
"c30777b0-0e4c-4f20-b42c-2b29c984220b","TB","MedDRA","Condition","LLT",10043148,36149568,"sarilumab","1923319","1594587"
"77d35ee6-9485-494d-9c7a-95935cb438be","TB","MedDRA","Condition","LLT",10043148,36149568,"etanercept","214555","1151789"
"c7d36d75-7f64-43a0-896b-692318391542","TB","MedDRA","Condition","LLT",10043148,36149568,"infliximab","191831","937368"
"fd3bf380-5ad0-43c4-8610-56ebb6b78c54","TB","MedDRA","Condition","LLT",10043148,36149568,"tocilizumab","612865","40171288"
"51c280ee-e700-475a-acb8-47e0b17d57dc","HSV infection","MedDRA","Condition","LLT",10063570,36150128,"foscarnet","33562","1724700"
"ba721991-179e-273f-e053-2995a90a9236","Drug toxicity","MedDRA","Condition","LLT",10013746,36211165,"daunorubicin","3109","1311799"
"50496107-74f2-4f7f-9654-0462d555e282","Drug toxicity","MedDRA","Condition","LLT",10013746,36211165,"idarubicin","5650","19078097"
"a1c0744e-94cf-4af1-9e10-0d1d50c77eaf","Drug toxicity","MedDRA","Condition","LLT",10013746,36211165,"cytarabine","3041","1311078"
"251c21ce-4db9-402b-b95d-8bbfebfe4278","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"streptomycin","10109","1836191"
"1d161675-3ec2-4133-9ae0-6e20c3e0627c","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"naxitamab","2474039","739531"
"6ca03121-cb44-4bfd-b444-4a05343b83ce","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"lindane","1388","916751"
"a0fbf585-7be2-41be-95c1-7f0d5d5c1317","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"neomycin","7299","915981"
"e048528f-1bf9-4735-85a3-2302ffa01696","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"amikacin","641","1790868"
"2d52ca55-a94b-457f-828d-cea53c0a05f7","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"ifosfamide","5657","19078187"
"534d55a1-7f5d-40df-b5f7-5d438db119e5","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"dinutuximab","1606274","46221699"
"a4b361e1-e0b1-414c-b1d8-158f901c7163","Neurotoxicity","MedDRA","Condition","PT",10029350,36211181,"polymyxin B","8536","948582"
"d45db5be-0ee2-daf6-e053-2a95a90a3b3c","Poisoning","MedDRA","Condition","PT",10061355,36211183,"thiamine, ferrous bisglycinate, vitamin B12, ascorbic acid, biotin, calcium carbonate, succinic acid, folic acid, formic acid, iron-dextran complex, pantothenate, pyridoxine, niacin, riboflavin","10454, 1102188, 11248, 1151, 1588, 1897, 37255, 4511, 4537, 5992, 62400, 684879, 7393, 9346","19137312, 40239116, 1308738, 19011773, 19024770, 19035704, 1340532, 19111620, 956630, 1381661, 19088079, 19005046, 1517824, 19062817"
"e6af69e7-db25-414d-9121-bbafd0fdd8b7","Poisoning","MedDRA","Condition","PT",10061355,36211183,"vitamin B12, ascorbic acid, ferrous fumarate, folic acid","11248, 1151, 24941, 4511","1308738, 19011773, 1595799, 19111620"
"7c9b9779-a19a-4193-8c79-471e2a11699e","Pulmonary toxicity","MedDRA","Condition","PT",10061924,36211185,"pertuzumab, trastuzumab, hyaluronidase","1298944, 224905, 5464","42801287, 1387104, 19073699"
"8fa82560-cea4-4272-9ae0-c97ac1635c8b","Pulmonary toxicity","MedDRA","Condition","PT",10061924,36211185,"pentostatin","8011","19031224"
"e1b28acf-9e32-4bdf-b2bc-5e7b27d98268","Pulmonary toxicity","MedDRA","Condition","PT",10061924,36211185,"trastuzumab, hyaluronidase","224905, 5464","1387104, 19073699"
"91fe5d53-2b8f-44e9-b8c4-31ee92dd1a6e","Pulmonary toxicity","MedDRA","Condition","PT",10061924,36211185,"bleomycin","1622","1329241"
"969d31f7-fb61-4aaf-a0a3-1e6a0c10aad4","Pulmonary toxicity","MedDRA","Condition","PT",10061924,36211185,"amiodarone","703","1309944"
"d5797fc1-c834-5e38-e053-2995a90a8003","Pulmonary toxicity","MedDRA","Condition","PT",10061924,36211185,"carmustine","2105","1350066"
"f5157025-9ab5-4697-81bc-1adb13ea1dfc","Tendon rupture","MedDRA","Condition","PT",10043248,36211268,"gemifloxacin","138099","1716721"
"9678ecb7-5950-4986-bd14-3f31e4ad0d8c","Tendon rupture","MedDRA","Condition","PT",10043248,36211268,"delafloxacin","1927663","1592954"
"ca204c4b-0e44-47d0-9fe0-6947a714315d","Tendon rupture","MedDRA","Condition","PT",10043248,36211268,"ciprofloxacin","2551","1797513"
"812ce5c2-311e-4f7d-a48f-e4ac0955d8b5","Injury","MedDRA","Condition","PT",10022116,36211303,"acetaminophen, caffeine, butalbital","161, 1886, 19860","1125315, 1134439, 1139699"
"15b47e92-12ad-4829-a163-21e527009a77","Laceration","MedDRA","Condition","LLT",10023572,36211305,"BCG, live, Tice strain","221050","19086176"
"33f7db0b-f049-4d2e-abf5-4db97222e175","Uterine rupture","MedDRA","Condition","PT",10046820,36211363,"diclofenac, misoprostol","3355, 42331","1124300, 1150871"
"d9300344-088b-3049-e053-2995a90ac65d","Uterine rupture","MedDRA","Condition","PT",10046820,36211363,"misoprostol","42331","1150871"
"d9f741c3-4351-1351-e053-2a95a90a9a8f","Blister","MedDRA","Condition","PT",10005191,36211383,"fluvoxamine","42355","751412"
"db842338-eebb-cfb4-e053-2995a90af143","Blister","MedDRA","Condition","PT",10005191,36211383,"escitalopram","321988","715939"
"15b47e92-12ad-4829-a163-21e527009a77","Skin laceration","MedDRA","Condition","PT",10058818,36211392,"BCG, live, Tice strain","221050","19086176"
"53d06b85-b69b-4ac6-9c55-3fa2e80fdcf2","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"thiamine, vitamin B12, ascorbic acid, alpha tocopherol, cholecalciferol, iron carbonyl, folic acid, pyridoxine, niacinamide, riboflavin","10454, 11248, 1151, 237099, 2418, 262150, 4511, 684879, 7405, 9346","19137312, 1308738, 19011773, 19056802, 19095164, 1400498, 19111620, 19005046, 19018419, 19062817"
"5e1b9d10-6c66-4108-9e93-c59d729cd91d","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"thiamine, zinc oxide, ascorbic acid, docosaenoic acid, cupric oxide, alpha tocopherol, cholecalciferol, iron carbonyl, folic acid, calcium citrate, eicosapentaenoate, pyridoxine, niacinamide, docusate, potassium iodide, riboflavin","10454, 11423, 1151, 1291425, 21837, 237099, 2418, 262150, 4511, 47613, 618597, 684879, 7405, 82003, 8597, 9346","19137312, 911064, 19011773, 42799567, 19073229, 19056802, 19095164, 1400498, 19111620, 19058572, 19087063, 19005046, 19018419, 941258, 19049909, 19062817"
"655eff44-14f5-4209-bcf3-ffc34f9648e1","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"ferrous sulfate","24947","1396131"
"cb315812-3226-4253-8b89-d117d2916694","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"docusate","82003","941258"
"ab80f1b0-518f-5e75-e053-2995a90afee0","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"eicosapentaenoate, docosahexaenoate","618597, 73","19087063, 19016670"
"b83eb807-d524-4408-e053-2a95a90a7926","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"vitamin B12, ascorbic acid, iron carbonyl, folic acid, docusate","11248, 1151, 262150, 4511, 82003","1308738, 19011773, 1400498, 19111620, 941258"
"b8546812-f882-43f2-e053-2995a90aa4aa","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"ascorbic acid, cholecalciferol, iron carbonyl, folic acid, calcium citrate, pyridoxine","1151, 2418, 262150, 4511, 47613, 684879","19011773, 19095164, 1400498, 19111620, 19058572, 19005046"
"b854765a-751f-2dc1-e053-2a95a90abb91","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"docosaenoic acid, eicosapentaenoate","1291425, 618597","42799567, 19087063"
"96179be1-4ef8-4c1b-947f-d86a3242c368","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"docosahexaenoate","73","19016670"
"cd3d87dd-81c3-9299-e053-2995a90a47f7","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"guaifenesin, hydrocodone","5032, 5489","1163944, 1174888"
"d00cd69f-fa90-36cf-e053-2a95a90a482a","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"chlorpheniramine, hydrocodone","2400, 5489","1192710, 1174888"
"185dc6d3-db04-4fcd-94d2-d530a53f0197","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"codeine, phenylephrine, promethazine","2670, 8163, 8745","1201620, 1135766, 1153013"
"6d31049c-2cef-4f8e-9e8b-2fd65c1e0b33","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"hydromorphone","3423","1126658"
"a6961c85-5908-43d5-b339-c221516cd752","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"codeine, promethazine","2670, 8745","1201620, 1153013"
"d45db5be-0ee2-daf6-e053-2a95a90a3b3c","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"thiamine, ferrous bisglycinate, vitamin B12, ascorbic acid, biotin, calcium carbonate, succinic acid, folic acid, formic acid, iron-dextran complex, pantothenate, pyridoxine, niacin, riboflavin","10454, 1102188, 11248, 1151, 1588, 1897, 37255, 4511, 4537, 5992, 62400, 684879, 7393, 9346","19137312, 40239116, 1308738, 19011773, 19024770, 19035704, 1340532, 19111620, 956630, 1381661, 19088079, 19005046, 1517824, 19062817"
"d92bd5a7-d41c-31d1-e053-2995a90a143a","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"acetaminophen","161","1125315"
"de69b3f3-56b3-4392-998c-1b0352a2fdc1","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"homatropine, hydrocodone","27084, 5489","1101703, 1174888"
"e6af69e7-db25-414d-9121-bbafd0fdd8b7","Accidental overdose","MedDRA","Condition","PT",10000381,36211491,"vitamin B12, ascorbic acid, ferrous fumarate, folic acid","11248, 1151, 24941, 4511","1308738, 19011773, 1595799, 19111620"
"e599ec76-b912-441c-b019-3b20f5484c34","Intentional overdose","MedDRA","Condition","PT",10022523,36211492,"propoxyphene","8785","1153664"
"e2ccd0af-4855-4b8e-834e-aadfb457674a","Overdose","MedDRA","Condition","PT",10033295,36211496,"morphine, naltrexone","7052, 7243","1110410, 1714319"
"f7d4e8ff-edb0-4e5c-a1b6-72635e9b2e3a","Overdose","MedDRA","Condition","PT",10033295,36211496,"Trichophyton antigen","465118","19057718"
"a52e1515-bc74-4fe4-ac54-1736aee0f4a5","Overdose","MedDRA","Condition","PT",10033295,36211496,"butorphanol","1841","1133732"
"baff9baa-f149-c7e9-e053-2995a90a4306","Overdose","MedDRA","Condition","PT",10033295,36211496,"quazepam","35185","731188"
"1bdb6c28-6b01-4e91-863f-bb325d3ee424","Overdose","MedDRA","Condition","PT",10033295,36211496,"aspirin, hydrocodone","1191, 5489","1112807, 1174888"
"6daaa2d2-b002-40d3-8a4b-59a460b46053","Overdose","MedDRA","Condition","PT",10033295,36211496,"remifentanil","73032","19016749"
"b275c0cb-8a9e-4152-9d44-f33d81aebcbb","Overdose","MedDRA","Condition","PT",10033295,36211496,"meperidine","6754","1102527"
"c2b2ecba-e068-2abc-e053-2a95a90ae68c","Overdose","MedDRA","Condition","PT",10033295,36211496,"acetaminophen, benzhydrocodone","161, 2001352","1125315, 964204"
"e1c77eb1-9cba-4e89-a03f-9fb797add4f0","Overdose","MedDRA","Condition","PT",10033295,36211496,"estazolam","4077","748010"
"15a34df5-e48f-4570-9232-80e4093c4624","Overdose","MedDRA","Condition","PT",10033295,36211496,"acetaminophen, caffeine, butalbital, codeine","161, 1886, 19860, 2670","1125315, 1134439, 1139699, 1201620"
"1b5749a1-1c6d-4243-a833-4bfd84f9d5a9","Overdose","MedDRA","Condition","PT",10033295,36211496,"clobazam","21241","19050832"
"2534a16b-17a3-43fb-836e-0e40c1c09273","Overdose","MedDRA","Condition","PT",10033295,36211496,"morphine","7052","1110410"
"2830de59-4682-421c-b51a-c2492d153d67","Overdose","MedDRA","Condition","PT",10033295,36211496,"aspirin, carisoprodol, codeine","1191, 2101, 2670","1112807, 749910, 1201620"
"28f41a8b-d23d-4c6b-9c0e-340a338a86da","Overdose","MedDRA","Condition","PT",10033295,36211496,"tramadol, acetaminophen","10689, 161","1103314, 1125315"
"2b2b98f6-225d-4d67-80f5-720e65051478","Overdose","MedDRA","Condition","PT",10033295,36211496,"sufentanil","56795","19078219"
"66fa1d6a-ee0e-4145-b5fc-52a12f7d0c95","Overdose","MedDRA","Condition","PT",10033295,36211496,"flurazepam","4501","756349"
"6d31049c-2cef-4f8e-9e8b-2fd65c1e0b33","Overdose","MedDRA","Condition","PT",10033295,36211496,"hydromorphone","3423","1126658"
"6da37cef-63da-4523-8116-6885f9f3150b","Overdose","MedDRA","Condition","PT",10033295,36211496,"chlordiazepoxide, amitriptyline","2356, 704","990678, 710062"
"71626e47-63f2-415c-8ba3-83b88b08ee25","Overdose","MedDRA","Condition","PT",10033295,36211496,"belladonna alkaloids, opium","1359, 7676","1116109, 923829"
"95a33c9b-79a6-47c7-8433-fc217950b88f","Overdose","MedDRA","Condition","PT",10033295,36211496,"aspirin, caffeine, butalbital, codeine","1191, 1886, 19860, 2670","1112807, 1134439, 1139699, 1201620"
"a8a70e90-d3eb-4669-a9c1-a3bb2210d510","Overdose","MedDRA","Condition","PT",10033295,36211496,"Oliceridine","2392230","37002667"
"b24370eb-9a60-4b40-b5a8-47df7ba50c17","Overdose","MedDRA","Condition","PT",10033295,36211496,"oxymorphone","7814","1125765"
"c8ac1484-0706-4629-9563-1e6b7dac89d8","Overdose","MedDRA","Condition","PT",10033295,36211496,"triazolam","10767","704599"
"d39bd46f-ce9f-763e-e053-2995a90a4b73","Overdose","MedDRA","Condition","PT",10033295,36211496,"naloxone, pentazocine","7242, 8001","1114220, 1130585"
"d7587868-561c-4e04-b02c-36a4b653a762","Overdose","MedDRA","Condition","PT",10033295,36211496,"levorphanol","6378","1189766"
"d92bd5a7-d41c-31d1-e053-2995a90a143a","Overdose","MedDRA","Condition","PT",10033295,36211496,"acetaminophen","161","1125315"
"d94121c5-a124-2a5a-e053-2995a90a1c35","Overdose","MedDRA","Condition","PT",10033295,36211496,"acetaminophen, oxycodone","161, 7804","1125315, 1124957"
"db635a13-5983-f379-e053-2995a90aaff6","Overdose","MedDRA","Condition","PT",10033295,36211496,"lorazepam","6470","791967"
"db701657-08d9-27b4-e053-2995a90aa7c4","Overdose","MedDRA","Condition","PT",10033295,36211496,"clonazepam","2598","798874"
"db83b79c-38d1-5ab7-e053-2995a90afa14","Overdose","MedDRA","Condition","PT",10033295,36211496,"diazepam","3322","723013"
"dbd6f2df-5eb1-28e6-e053-2995a90aff0a","Overdose","MedDRA","Condition","PT",10033295,36211496,"acetaminophen, codeine","161, 2670","1125315, 1201620"
"e76489da-eb75-4351-b346-1ce4ebdeb73f","Overdose","MedDRA","Condition","PT",10033295,36211496,"acetaminophen, hydrocodone","161, 5489","1125315, 1174888"
