"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","evidence_codes","intersection","direction"
"113","query_1","TRUE","0.0433208586097124","28","474","5","0.0105485232067511","0.178571428571429","GO:0034506","GO:CC","chromosome, centromeric core domain","27317","1729","c(""GO:0000775"", ""GO:0098687"")","ISO,ISO,ISO,ISO,ISO","ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"114","query_1","TRUE","2.12023161250023e-23","69","458","25","0.0545851528384279","0.36231884057971","GO:0008395","GO:MF","steroid hydroxylase activity","25412","2125","GO:0004497","ISO IBA,IDA ISO IBA IEA,IBA,ISO IBA,IDA ISS ISO IBA IEA,ISO IBA,ISS ISO IEA,IDA ISO IBA IEA,ISO IBA,ISO IBA,ISO IBA,ISO IBA,ISO IBA,ISO IBA,ISO IBA,IBA,ISO IBA,ISO IBA,ISO IBA,IBA,ISO IBA,ISO IBA,ISO IBA IEA,ISO IBA,IBA","ENSMUSG00000003053,ENSMUSG00000022589,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"115","query_1","TRUE","1.23202618617501e-20","182","458","33","0.0720524017467249","0.181318681318681","GO:0020037","GO:MF","heme binding","25412","4649","GO:0046906","ISO IBA IEA,ISS ISO IEA,IEA,ISO IEA,IBA IEA,ISO IBA IEA,ISS ISO IBA IEA,IEA,IEA,IEA,ISO,ISS ISO IEA,ISS ISO IEA,IEA,ISO IBA IEA,ISO IBA IEA,IEA,IEA,ISO IBA IEA,IEA,IDA IEA,ISO IBA IEA,IBA IEA,IEA,IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IEA,ISO IEA,ISO IBA IEA,ISO IBA IEA","ENSMUSG00000003053,ENSMUSG00000022589,ENSMUSG00000022877,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028011,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000030895,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000050994,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000056436,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"116","query_1","TRUE","2.84611317686436e-20","159","458","31","0.0676855895196507","0.19496855345912","GO:0004497","GO:MF","monooxygenase activity","25412","1099","GO:0016491","IDA ISO IBA IEA,ISO IBA,IDA ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IBA IEA,ISO IBA,ISO IBA IEA,IDA ISS ISO IBA IEA,ISO IBA IEA,IEA,IDA ISS ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA","ENSMUSG00000003053,ENSMUSG00000021210,ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000025955,ENSMUSG00000026691,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"117","query_1","TRUE","3.973161230678e-20","80","458","24","0.0524017467248908","0.3","GO:0016712","GO:MF","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","25412","3685","c(""GO:0004497"", ""GO:0016705"")","IBA IEA,ISO IBA IEA,IBA IEA,IBA,IEA,IEA,IEA,IDA ISO IEA,IEA,IBA IEA,IBA IEA,IEA,IBA IEA,IEA,IBA IEA,IBA,IEA,IBA,IBA IEA,IBA IEA,IBA,IEA,IBA IEA,IBA IEA","ENSMUSG00000003053,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"118","query_1","TRUE","6.10108640326378e-20","191","458","33","0.0720524017467249","0.172774869109948","GO:0046906","GO:MF","tetrapyrrole binding","25412","7325","c(""GO:0097159"", ""GO:1901363"")","ISO IBA IEA,ISS ISO IEA,IEA,ISO IEA,IBA IEA,ISO IBA IEA,ISS ISO IBA IEA,IEA,IEA,IEA,ISO,ISS ISO IEA,ISS ISO IEA,IEA,ISO IBA IEA,ISO IBA IEA,IEA,IEA,ISO IBA IEA,IEA,IDA IEA,ISO IBA IEA,IBA IEA,IEA,IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IEA,ISO IEA,ISO IBA IEA,ISO IBA IEA","ENSMUSG00000003053,ENSMUSG00000022589,ENSMUSG00000022877,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028011,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000030895,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000050994,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000056436,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"119","query_1","TRUE","1.86306953547993e-18","40","458","18","0.0393013100436681","0.45","GO:0070330","GO:MF","aromatase activity","25412","9848","GO:0016712","IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA","ENSMUSG00000003053,ENSMUSG00000025002,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000061292,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000075551,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"120","query_1","TRUE","2.61385989437532e-15","21","458","13","0.0283842794759825","0.619047619047619","GO:0034875","GO:MF","caffeine oxidase activity","25412","6155","GO:0033695","ISO,ISO,ISO,ISO IEA,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000003053,ENSMUSG00000025004,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074882,ENSMUSG00000075551","downregulated"
"121","query_1","TRUE","2.61385989437532e-15","21","458","13","0.0283842794759825","0.619047619047619","GO:0033695","GO:MF","oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor","25412","5571","GO:0016725","ISO,ISO,ISO,ISO IEA,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000003053,ENSMUSG00000025004,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074882,ENSMUSG00000075551","downregulated"
"122","query_1","TRUE","2.93189933975208e-15","232","458","31","0.0676855895196507","0.133620689655172","GO:0016705","GO:MF","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","25412","3678","GO:0016491","IDA ISO IBA IEA,ISO IBA,IDA ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IBA IEA,ISO IBA,ISO IEA,IDA ISS ISO IBA IEA,ISO IEA,IEA,IDA ISS ISO IEA,IDA ISO IBA IEA,ISO IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IEA,IDA ISO IBA IEA,ISO IEA,ISO IBA IEA,IBA IEA,ISO IEA,ISO IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA","ENSMUSG00000003053,ENSMUSG00000021210,ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000025955,ENSMUSG00000026691,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"123","query_1","TRUE","1.23082741956486e-13","26","458","13","0.0283842794759825","0.5","GO:0016725","GO:MF","oxidoreductase activity, acting on CH or CH2 groups","25412","3698","GO:0016491","ISO,ISO,ISO,ISO IEA,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000003053,ENSMUSG00000025004,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074882,ENSMUSG00000075551","downregulated"
"124","query_1","TRUE","1.53447076610426e-13","211","458","28","0.0611353711790393","0.132701421800948","GO:0005506","GO:MF","iron ion binding","25412","1874","GO:0046914","IEA,IEA,IEA,IEA,IEA,IEA,ISO IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISO IEA,IEA,ISO IEA,IEA,IEA,ISO IEA,IEA,IEA,IEA,IEA,IEA,ISO IEA,IEA,IEA,IEA","ENSMUSG00000003053,ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806","downregulated"
"125","query_1","TRUE","3.637185781947e-11","46","458","14","0.0305676855895196","0.304347826086957","GO:0008392","GO:MF","arachidonic acid epoxygenase activity","25412","2124","GO:0008391","IDA ISO IBA IEA,ISO,IDA IBA,IDA ISO IBA,IBA,ISO IBA,IDA ISO IBA,IBA,IBA,ISO IBA,IDA ISO IBA,IBA,ISO IBA,IBA","ENSMUSG00000003053,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054827,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000091867","downregulated"
"126","query_1","TRUE","9.74618142135092e-11","49","458","14","0.0305676855895196","0.285714285714286","GO:0008391","GO:MF","arachidonic acid monooxygenase activity","25412","2123","c(""GO:0004497"", ""GO:0016705"")","IDA ISO IBA IEA,ISO IBA,IDA IBA,IDA ISO IBA,IBA,IDA ISO IBA,IDA ISO IBA,IBA,IBA,ISO IBA,IDA ISO IBA,IBA,ISO IBA,IBA","ENSMUSG00000003053,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054827,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000091867","downregulated"
"127","query_1","TRUE","1.73691765770247e-10","789","458","48","0.104803493449782","0.0608365019011407","GO:0016491","GO:MF","oxidoreductase activity","25412","3552","GO:0003824","IDA ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IEA,ISO IBA IEA,ISO IBA IEA,IDA ISS ISO IEA,ISO IBA IEA,ISS ISO IBA IEA,IDA ISO IBA TAS IEA,IDA ISS ISO IBA IEA,ISS ISO IBA IEA,ISO IBA IEA,IEA,IEA,IBA IEA,IDA ISS ISO IBA IEA,IDA ISO IBA IEA,ISS ISO IBA IEA,IEA,ISO IBA IEA,IEA,ISO IEA,ISO IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,IDA ISO IBA IEA,IEA,ISO IBA IEA,IBA IEA,IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISS ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,ISO IBA IEA,ISO IBA IEA,ISO IBA IEA","ENSMUSG00000003053,ENSMUSG00000021210,ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000025396,ENSMUSG00000025955,ENSMUSG00000026691,ENSMUSG00000027261,ENSMUSG00000027871,ENSMUSG00000028011,ENSMUSG00000028186,ENSMUSG00000028240,ENSMUSG00000029445,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000030785,ENSMUSG00000030804,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000033122,ENSMUSG00000034785,ENSMUSG00000038656,ENSMUSG00000038704,ENSMUSG00000040127,ENSMUSG00000040134,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000056436,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061099,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000062624,ENSMUSG00000064360,ENSMUSG00000067225,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091867,ENSMUSG00000094806,ENSMUSG00000095143","downregulated"
"128","query_1","TRUE","9.73079937973523e-08","16","458","8","0.0174672489082969","0.5","GO:0008401","GO:MF","retinoic acid 4-hydroxylase activity","25412","2130","c(""GO:0004497"", ""GO:0016705"")","ISO,ISO,ISO,ISO,ISO,ISO,ISO IEA,ISO","ENSMUSG00000025002,ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000075551","downregulated"
"129","query_1","TRUE","1.48732817306769e-06","14","458","7","0.0152838427947598","0.5","GO:0101020","GO:MF","estrogen 16-alpha-hydroxylase activity","25412","10472","c(""GO:0008395"", ""GO:0016705"")","ISO,ISS ISO IEA,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"130","query_1","TRUE","1.48732817306769e-06","14","458","7","0.0152838427947598","0.5","GO:0101021","GO:MF","estrogen 2-hydroxylase activity","25412","10473","c(""GO:0008395"", ""GO:0016705"")","ISO,ISS ISO IEA,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000040660,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"131","query_1","TRUE","2.74548783546185e-06","15","458","7","0.0152838427947598","0.466666666666667","GO:0120319","GO:MF","long-chain fatty acid omega-1 hydroxylase activity","25412","11729","GO:0016705","ISO,ISO,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000003053,ENSMUSG00000025004,ENSMUSG00000042248,ENSMUSG00000054827,ENSMUSG00000062624,ENSMUSG00000067225,ENSMUSG00000074882","downregulated"
"132","query_1","TRUE","7.59656930940693e-05","217","458","18","0.0393013100436681","0.0829493087557604","GO:0004866","GO:MF","endopeptidase inhibitor activity","25412","1422","c(""GO:0030414"", ""GO:0061135"")","IEA,IBA IEA,IEA,ISO IBA IEA,IEA,IEA,IEA,IBA IEA,IDA IBA IEA,IEA,IEA,IBA IEA,IEA,IBA IEA,ISO IBA IEA,IEA,IBA IEA,IEA","ENSMUSG00000017310,ENSMUSG00000022868,ENSMUSG00000022877,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027442,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000056222,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015","downregulated"
"133","query_1","TRUE","0.000140190160820501","226","458","18","0.0393013100436681","0.079646017699115","GO:0030414","GO:MF","peptidase inhibitor activity","25412","4852","c(""GO:0004857"", ""GO:0061134"")","IEA,IBA IEA,IEA,ISO IBA IEA,IEA,IEA,IEA,ISO IBA IEA,IDA IBA IEA,IEA,IEA,ISO IBA IEA,IEA,IBA IEA,ISO IBA IEA,IEA,IBA IEA,IEA","ENSMUSG00000017310,ENSMUSG00000022868,ENSMUSG00000022877,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027442,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000056222,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015","downregulated"
"134","query_1","TRUE","0.000250850589788438","235","458","18","0.0393013100436681","0.0765957446808511","GO:0061135","GO:MF","endopeptidase regulator activity","25412","9588","GO:0061134","IEA,IBA IEA,IEA,ISO IBA IEA,IEA,IEA,IEA,IBA IEA,IDA IBA IEA,IEA,IEA,IBA IEA,IEA,IBA IEA,ISO IBA IEA,IEA,IBA IEA,IEA","ENSMUSG00000017310,ENSMUSG00000022868,ENSMUSG00000022877,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027442,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000056222,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015","downregulated"
"135","query_1","TRUE","0.000472983333295543","128","458","13","0.0283842794759825","0.1015625","GO:0004867","GO:MF","serine-type endopeptidase inhibitor activity","25412","1423","GO:0004866","IEA,ISO IBA IEA,IEA,IEA,IEA,IEA,IEA,IEA,IBA IEA,ISO IBA IEA,IEA,IBA IEA,IEA","ENSMUSG00000017310,ENSMUSG00000026715,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015","downregulated"
"136","query_1","TRUE","0.000643795975558732","11","458","5","0.0109170305676856","0.454545454545455","GO:0070643","GO:MF","vitamin D 25-hydroxylase activity","25412","9899","GO:0004497","ISO,ISO,ISO,ISO,ISO","ENSMUSG00000029630,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"137","query_1","TRUE","0.0018740373954258","270","458","18","0.0393013100436681","0.0666666666666667","GO:0061134","GO:MF","peptidase regulator activity","25412","9587","GO:0030234","IEA,IBA IEA,IEA,ISO IBA IEA,IEA,IEA,IEA,ISO IBA IEA,IDA IBA IEA,IEA,IEA,ISO IBA IEA,IEA,IBA IEA,ISO IBA IEA,IEA,IBA IEA,IEA","ENSMUSG00000017310,ENSMUSG00000022868,ENSMUSG00000022877,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027442,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000056222,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015","downregulated"
"138","query_1","TRUE","0.00196964085067758","123","458","12","0.0262008733624454","0.0975609756097561","GO:0005496","GO:MF","steroid binding","25412","1865","c(""GO:0008289"", ""GO:0097159"")","ISO,IBA,IBA,ISO IBA IEA,ISO,ISO,ISO,ISO,ISO,ISO,ISO,ISO","ENSMUSG00000029630,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000032323,ENSMUSG00000037942,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000095143","downregulated"
"139","query_1","TRUE","0.00265169574972266","828","458","35","0.0764192139737991","0.0422705314009662","GO:0008289","GO:MF","lipid binding","25412","2080","GO:0005488","ISO IEA,ISO IEA,ISS ISO IEA,IEA,ISO,ISO,ISO IEA,ISO IEA,ISO IEA,IBA IEA,IBA,ISO IBA IEA,ISO,ISO IEA,ISO IEA,IDA ISS,ISO IBA IEA,ISO IBA IEA,IEA,IDA ISO IBA IEA,ISO,ISO,IEA,ISO,ISO IBA IEA,ISO,ISO,ISS ISO IEA,ISO IEA,IBA,ISO,ISO,ISO,IMP,ISO IBA","ENSMUSG00000000049,ENSMUSG00000002588,ENSMUSG00000005952,ENSMUSG00000019368,ENSMUSG00000021622,ENSMUSG00000024292,ENSMUSG00000025991,ENSMUSG00000026751,ENSMUSG00000027249,ENSMUSG00000027528,ENSMUSG00000028749,ENSMUSG00000029368,ENSMUSG00000029630,ENSMUSG00000030230,ENSMUSG00000031173,ENSMUSG00000031710,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032081,ENSMUSG00000032083,ENSMUSG00000032323,ENSMUSG00000037942,ENSMUSG00000044444,ENSMUSG00000054417,ENSMUSG00000054422,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000061462,ENSMUSG00000062432,ENSMUSG00000070690,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000095143,ENSMUSG00000100254,ENSMUSG00000109350","downregulated"
"140","query_1","TRUE","0.00330523100237381","69","458","9","0.0196506550218341","0.130434782608696","GO:0016597","GO:MF","amino acid binding","25412","3593","GO:0043177","ISO IEA,ISS ISO,ISO IEA,ISO IEA,ISO,ISO IEA,ISO IEA,ISO,ISO","ENSMUSG00000001670,ENSMUSG00000022304,ENSMUSG00000025991,ENSMUSG00000026272,ENSMUSG00000026691,ENSMUSG00000028011,ENSMUSG00000031173,ENSMUSG00000035745,ENSMUSG00000037798","downregulated"
"141","query_1","TRUE","0.00558936239539866","412","458","22","0.0480349344978166","0.0533980582524272","GO:0004857","GO:MF","enzyme inhibitor activity","25412","1414","GO:0030234","IEA,ISO IBA IEA,IEA,ISO IBA IEA,IEA,IEA,IEA,ISO IBA IEA,IDA IBA IEA,ISO,IDA IEA,IEA,IEA,ISO IBA IEA,ISO TAS IEA,IEA,IBA IEA,ISO IBA IEA,IEA,IBA IEA,IEA,ISO","ENSMUSG00000017310,ENSMUSG00000022868,ENSMUSG00000022877,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027442,ENSMUSG00000028415,ENSMUSG00000030131,ENSMUSG00000030359,ENSMUSG00000032083,ENSMUSG00000033688,ENSMUSG00000056222,ENSMUSG00000058207,ENSMUSG00000059908,ENSMUSG00000061718,ENSMUSG00000063232,ENSMUSG00000067704,ENSMUSG00000072849,ENSMUSG00000074595,ENSMUSG00000079012,ENSMUSG00000079015,ENSMUSG00000109350","downregulated"
"142","query_1","TRUE","0.0109420283307046","61","458","8","0.0174672489082969","0.131147540983607","GO:0008146","GO:MF","sulfotransferase activity","25412","2003","GO:0016782","IDA ISO IBA IEA,IEA,IBA IEA,IEA,ISO IBA IEA,IBA IEA,IDA ISS ISO IBA IEA,ISO IBA IEA","ENSMUSG00000030378,ENSMUSG00000035930,ENSMUSG00000048473,ENSMUSG00000070811,ENSMUSG00000074375,ENSMUSG00000078591,ENSMUSG00000078798,ENSMUSG00000078799","downregulated"
"143","query_1","TRUE","0.0140914383952085","46","458","7","0.0152838427947598","0.152173913043478","GO:0033764","GO:MF","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","25412","5628","c(""GO:0016229"", ""GO:0016616"")","IDA ISO IBA,IDA ISO IEA,ISO IBA,ISO IEA,ISS ISO IBA IEA,ISO,ISO IEA","ENSMUSG00000021210,ENSMUSG00000025396,ENSMUSG00000025955,ENSMUSG00000027871,ENSMUSG00000033122,ENSMUSG00000040134,ENSMUSG00000095143","downregulated"
"144","query_1","TRUE","0.0152519220440817","150","458","12","0.0262008733624454","0.08","GO:0043177","GO:MF","organic acid binding","25412","6769","GO:0036094","ISO IEA,ISS ISO,ISO,ISO IEA,ISO IEA,ISO,ISO IEA,ISO IEA,ISO,ISO,ISO IEA,ISO IEA","ENSMUSG00000001670,ENSMUSG00000022304,ENSMUSG00000024292,ENSMUSG00000025991,ENSMUSG00000026272,ENSMUSG00000026691,ENSMUSG00000028011,ENSMUSG00000031173,ENSMUSG00000035745,ENSMUSG00000037798,ENSMUSG00000054422,ENSMUSG00000062432","downregulated"
